time,battery_charge_power,battery_discharge_power,grid_import,grid_export,battery_soc,energy_cost,revenue_from_export,rl_action
2024-06-04 06:30:00,0.0,0.0,913.93083,0,0,197.0526262563,0,3
2024-06-04 07:00:00,0.0,0.0,857.9939999999999,0,0,172.60265297999996,0,4
2024-06-04 07:30:00,0.0,0.0,909.7941,0,0,183.023279097,0,3
2024-06-04 08:00:00,0.0,0.0,681.5504109999999,0,0,129.35826800779998,0,4
2024-06-04 08:30:00,0.0,0.0,377.350511,0,0,71.62112698780001,0,1
2024-06-04 09:00:00,0.0,0.0,607.66255,0,0,105.4233757995,0,4
2024-06-04 09:30:00,0.0,0.0,511.06255,0,0,88.6642417995,0,1
2024-06-04 10:00:00,0.0,0.0,517.5056999999999,0,0,84.89681008499998,0,3
2024-06-04 10:30:00,0.0,0.0,513.9056,0,0,84.30621368000001,0,3
2024-06-04 11:00:00,0.0,0.0,395.5209,0,0,60.906263391,0,4
2024-06-04 11:30:00,0.0,0.0,525.3208999999999,0,0,80.89416539099999,0,3
2024-06-04 12:00:00,0.0,0.0,275.30030000000005,0,0,41.639170375000006,0,1
2024-06-04 12:30:00,0.0,0.0,326.5003,0,0,49.383170375,0,1
2024-06-04 13:00:00,0.0,0.0,179.99450000000007,0,0,26.63198622000001,0,3
2024-06-04 13:30:00,0.0,0.0,93.7946,0,0,13.877849016,0,3
2024-06-04 14:00:00,0.0,0.0,136.6039,0,0,20.825264555,0,4
2024-06-04 14:30:00,0.0,0.0,151.8039,0,0,23.142504555,0,2
2024-06-04 15:00:00,0.0,0.0,389.4843,0,0,69.503473335,0,4
2024-06-04 15:30:00,0.0,0.0,189.8843,0,0,33.884853334999995,0,4
2024-06-04 16:00:00,0.0,0.0,242.2428,0,0,47.661270900000005,0,1
2024-06-04 16:30:00,0.0,0.0,102.0428,0,0,20.0769209,0,1
2024-06-04 17:00:00,0.0,0.0,79.25089999999999,0,0,16.781378074999996,0,1
2024-06-04 17:30:00,0.0,0.0,16.250899999999987,0,0,3.4411280749999973,0,3
2024-06-04 18:00:00,45.5617,0.0,0.0,0,0,0.0,0,3
2024-06-04 18:30:00,41.761700000000005,0.0,0.0,0,0,0.0,0,0
2024-06-04 19:00:00,13.536069999999995,0.0,0.0,0,0,0.0,0,3
2024-06-04 19:30:00,0.0,10.063930000000006,0.0,0,0,0.0,0,4
2024-06-04 20:00:00,0.0,40.8,0.0,0,0,0.0,0,3
2024-06-04 20:30:00,0.0,5.0,0.0,0,0,0.0,0,4
2024-06-04 21:00:00,0.0,9.1951,0.0,0,0,0.0,0,1
2024-06-04 21:30:00,0.0,4.7951000000000015,0.0,0,0,0.0,0,3
2024-06-04 22:00:00,0.0,14.376860488919815,50.01850951108018,0,0,8.071987064898119,0,2
2024-06-04 22:30:00,0.0,0.0,62.99537,0,0,10.166192810599998,0,3
2024-06-04 23:00:00,0.0,0.0,140.4,0,0,21.003840000000004,0,1
2024-06-04 23:30:00,0.0,0.0,161.6,0,0,24.17536,0,3
2024-06-05 00:00:00,0.0,0.0,47.19955,0,0,6.7216879155,0,3
2024-06-05 00:30:00,0.0,0.0,179.79956,0,0,25.605255339600003,0,4
2024-06-05 01:00:00,0.0,0.0,235.00046,0,0,33.1632649152,0,3
2024-06-05 01:30:00,0.0,0.0,126.00046,0,0,17.781184915199997,0,3
2024-06-05 02:00:00,0.0,0.0,195.00105,0,0,27.2357966535,0,4
2024-06-05 02:30:00,0.0,0.0,200.60105,0,0,28.0179486535,0,3
2024-06-05 03:00:00,0.0,0.0,151.8,0,0,21.869826000000003,0,3
2024-06-05 03:30:00,0.0,0.0,225.0,0,0,32.41575,0,2
2024-06-05 04:00:00,0.0,0.0,290.3371,0,0,46.032947205,0,3
2024-06-05 04:30:00,0.0,0.0,520.5371,0,0,82.531157205,0,1
2024-06-05 05:00:00,0.0,0.0,611.4618,0,0,117.883720422,0,3
2024-06-05 05:30:00,0.0,0.0,798.4618,0,0,153.935450422,0,0
2024-06-05 06:00:00,0.0,0.0,729.04301,0,0,149.5485926413,0,3
2024-06-05 06:30:00,0.0,0.0,766.44291,0,0,157.2204341283,0,0
2024-06-05 07:00:00,0.0,0.0,535.364,0,0,110.6329706,0,3
2024-06-05 07:30:00,0.0,0.0,443.9639,0,0,91.745139935,0,3
2024-06-05 08:00:00,0.0,0.0,273.09630000000004,0,0,52.825017309,0,3
2024-06-05 08:30:00,0.0,0.0,103.89630000000012,0,0,20.09666130900002,0,2
2024-06-05 09:00:00,0.0,0.0,308.81246,0,0,53.2423562286,0,4
2024-06-05 09:30:00,0.0,0.0,271.0124599999999,0,0,46.72525822859999,0,3
2024-06-05 10:00:00,103.2908000000001,0.0,0.0,0,0,0.0,0,3
2024-06-05 10:30:00,182.49080000000004,0.0,0.0,0,0,0.0,0,3
2024-06-05 11:00:00,247.00413000000003,0.0,0.0,0,0,0.0,0,1
2024-06-05 11:30:00,360.60403,0.0,0.0,0,0,0.0,0,4
2024-06-05 12:00:00,160.21740000000003,0.0,0.0,0,0,0.0,0,0
2024-06-05 12:30:00,130.61740000000003,0.0,0.0,0,0,0.0,0,3
2024-06-05 13:00:00,409.605323,0.0,0.0,0,0,0.0,0,1
2024-06-05 13:30:00,386.6182880178376,0.0,0.0,0,0,0.0,0,3
2024-06-05 14:00:00,19.33091440089197,0.0,0.0,0,0,0.0,0,2
2024-06-05 14:30:00,0.966545720044678,0.0,0.0,0,0,0.0,0,3
2024-06-05 15:00:00,0.048327286002177,0.0,0.0,0,0,0.0,0,3
2024-06-05 15:30:00,0.0024163643001884,0.0,0.0,0,0,0.0,0,4
2024-06-05 16:00:00,0.0,35.02689999999998,0.0,0,0,0.0,0,3
2024-06-05 16:30:00,0.0,27.026899999999983,0.0,0,0,0.0,0,2
2024-06-05 17:00:00,65.3199102918993,0.0,0.0,0,0,0.0,0,3
2024-06-05 17:30:00,3.265995514595033,0.0,0.0,0,0,0.0,0,3
2024-06-05 18:00:00,0.1632997757296834,0.0,0.0,0,0,0.0,0,3
2024-06-05 18:30:00,0.0,2.9894900000000035,0.0,0,0,0.0,0,2
2024-06-05 19:00:00,0.0,144.67642999999998,0.0,0,0,0.0,0,1
2024-06-05 19:30:00,0.0,120.87643,0.0,0,0,0.0,0,3
2024-06-05 20:00:00,0.0,304.59894,0.0,0,0,0.0,0,1
2024-06-05 20:30:00,0.0,183.19894,0.0,0,0,0.0,0,1
2024-06-05 21:00:00,0.0,200.0,0.0,0,0,0.0,0,4
2024-06-05 21:30:00,0.0,212.6,0.0,0,0,0.0,0,1
2024-06-05 22:00:00,0.0,295.6,0.0,0,0,0.0,0,3
2024-06-05 22:30:00,0.0,289.6,0.0,0,0,0.0,0,3
2024-06-05 23:00:00,0.0,53.52843501121362,238.0715649887864,0,0,42.73384591548716,0,3
2024-06-05 23:30:00,0.0,0.0,255.4,0,0,45.8443,0,0
2024-06-06 00:00:00,0.0,0.0,162.0,0,0,28.34352,0,4
2024-06-06 00:30:00,0.0,0.0,192.2,0,0,33.627312,0,0
2024-06-06 01:00:00,0.0,0.0,162.0023335,0,0,28.12036504893,0,3
2024-06-06 01:30:00,0.0,0.0,173.8023335,0,0,30.16860904893,0,0
2024-06-06 02:00:00,0.0,0.0,208.99938,0,0,36.5310016302,0,3
2024-06-06 02:30:00,0.0,0.0,185.19938,0,0,32.3709996302,0,3
2024-06-06 03:00:00,0.0,0.0,189.6,0,0,33.970631999999995,0,1
2024-06-06 03:30:00,0.0,0.0,311.6,0,0,55.829372,0,3
2024-06-06 04:00:00,0.0,0.0,386.03278,0,0,73.6897973742,0,1
2024-06-06 04:30:00,0.0,0.0,544.83268,0,0,104.0031102852,0,1
2024-06-06 05:00:00,0.0,0.0,694.94244,0,0,144.1032643584,0,3
2024-06-06 05:30:00,0.0,0.0,842.94244,0,0,174.7925443584,0,3
2024-06-06 06:00:00,0.0,0.0,982.5869,0,0,201.901956212,0,3
2024-06-06 06:30:00,0.0,0.0,1016.1869000000002,0,0,208.80608421200003,0,0
2024-06-06 07:00:00,0.0,0.0,934.95866,0,0,195.9112376164,0,3
2024-06-06 07:30:00,0.0,0.0,1006.75866,0,0,210.95620961640003,0,4
2024-06-06 08:00:00,0.0,0.0,859.7686999999999,0,0,170.86183375099995,0,3
2024-06-06 08:30:00,0.0,0.0,824.5687,0,0,163.866537751,0,1
2024-06-06 09:00:00,0.0,0.0,771.9594,0,0,144.773265876,0,3
2024-06-06 09:30:00,0.0,0.0,712.5594000000001,0,0,133.63338987600002,0,3
2024-06-06 10:00:00,0.0,0.0,667.5218,0,0,125.187038372,0,0
2024-06-06 10:30:00,0.0,0.0,788.9217999999998,0,0,147.95439437199997,0,3
2024-06-06 11:00:00,0.0,0.0,878.1332,0,0,158.608418584,0,1
2024-06-06 11:30:00,0.0,0.0,752.3332,0,0,135.886422584,0,2
2024-06-06 12:00:00,0.0,0.0,230.7048400000001,0,0,40.26722277360002,0,1
2024-06-06 12:30:00,0.0,0.0,403.1048400000001,0,0,70.35791877360002,0,4
2024-06-06 13:00:00,0.0,0.0,495.7057,0,0,79.600421306,0,0
2024-06-06 13:30:00,0.0,0.0,391.5058,0,0,62.868001364,0,3
2024-06-06 14:00:00,0.0,0.0,62.52449999999999,0,0,10.386569939999998,0,4
2024-06-06 14:30:00,0.0,0.0,1.7246000000000097,0,0,0.2864905520000015,0,1
2024-06-06 15:00:00,0.0,0.0,252.9766,0,0,49.044573442,0,3
2024-06-06 15:30:00,0.0,0.0,276.9766,0,0,53.697453442,0,1
2024-06-06 16:00:00,0.0,0.0,203.2325,0,0,42.406493450000006,0,3
2024-06-06 16:30:00,0.0,0.0,202.6325,0,0,42.28129745,0,3
2024-06-06 17:00:00,0.0,0.0,654.8369,0,0,145.537501025,0,1
2024-06-06 17:30:00,0.0,0.0,690.6370000000001,0,0,153.49407325,0,4
2024-06-06 18:00:00,0.0,0.0,667.89535,0,0,154.3172206175,0,0
2024-06-06 18:30:00,0.0,0.0,720.29545,0,0,158.421781273,0,3
2024-06-06 19:00:00,0.0,0.0,795.4284,0,0,174.524945244,0,3
2024-06-06 19:30:00,0.0,0.0,694.2283,0,0,152.320631303,0,1
2024-06-06 20:00:00,0.0,0.0,231.3952,0,0,49.319572928,0,0
2024-06-06 20:30:00,0.0,0.0,711.1951,0,0,151.584123614,0,4
2024-06-06 21:00:00,0.0,0.0,889.9992,0,0,173.33624419199998,0,1
2024-06-06 21:30:00,0.0,0.0,876.3991,0,0,170.687488716,0,3
2024-06-06 22:00:00,0.0,0.0,864.2022000000001,0,0,166.652752248,0,3
2024-06-06 22:30:00,0.0,0.0,805.8023000000001,0,0,155.390915532,0,3
2024-06-06 23:00:00,0.0,0.0,756.8021000000001,0,0,139.86459610100002,0,4
2024-06-06 23:30:00,0.0,0.0,778.0021000000002,0,0,143.78256810100004,0,0
2024-06-07 00:00:00,0.0,0.0,686.7951999999999,0,0,125.95137172799998,0,1
2024-06-07 00:30:00,0.0,0.0,693.3952,0,0,127.161745728,0,3
2024-06-07 01:00:00,0.0,0.0,667.0009,0,0,119.906751793,0,0
2024-06-07 01:30:00,0.0,0.0,720.8009,0,0,129.57837779300002,0,1
2024-06-07 02:00:00,0.0,0.0,717.8049000000001,0,0,128.32916002200002,0,0
2024-06-07 02:30:00,0.0,0.0,714.2048,0,0,127.685534144,0,3
2024-06-07 03:00:00,0.0,0.0,735.5975000000001,0,0,129.30332855,0,3
2024-06-07 03:30:00,0.0,0.0,807.9975999999999,0,0,142.029818128,0,0
2024-06-07 04:00:00,0.0,0.0,815.0950300000001,0,0,149.7737117625,0,3
2024-06-07 04:30:00,0.0,0.0,864.0950300000001,0,0,158.7774617625,0,0
2024-06-07 05:00:00,0.0,0.0,816.4877099999999,0,0,166.38386554379997,0,1
2024-06-07 05:30:00,0.0,0.0,854.08771,0,0,174.0459935438,0,3
2024-06-07 06:00:00,0.0,0.0,797.0419999999999,0,0,155.87750393999997,0,4
2024-06-07 06:30:00,0.0,0.0,836.0419999999999,0,0,163.50473393999997,0,3
2024-06-07 07:00:00,0.0,0.0,776.1973,0,0,146.499478402,0,3
2024-06-07 07:30:00,0.0,0.0,830.1973,0,0,156.691438402,0,1
2024-06-07 08:00:00,0.0,0.0,658.6792999999999,0,0,119.853285428,0,3
2024-06-07 08:30:00,0.0,0.0,615.6792999999999,0,0,112.029005428,0,0
2024-06-07 09:00:00,0.0,0.0,143.5965000000001,0,0,24.306579555000017,0,1
2024-06-07 09:30:00,0.0,0.0,87.5965000000001,0,0,14.82745955500002,0,3
2024-06-07 10:00:00,95.60280000000012,0.0,0.0,0,0,0.0,0,3
2024-06-07 10:30:00,206.2028,0.0,0.0,0,0,0.0,0,3
2024-06-07 11:00:00,0.0,35.650100000000066,0.0,0,0,0.0,0,3
2024-06-07 11:30:00,41.349899999999934,0.0,0.0,0,0,0.0,0,3
2024-06-07 12:00:00,0.0,84.59410000000003,0.0,0,0,0.0,0,3
2024-06-07 12:30:00,80.00600000000009,0.0,0.0,0,0,0.0,0,3
2024-06-07 13:00:00,92.9728,0.0,0.0,0,0,0.0,0,4
2024-06-07 13:30:00,70.9728,0.0,0.0,0,0,0.0,0,1
2024-06-07 14:00:00,0.0,94.66480000000011,0.0,0,0,0.0,0,3
2024-06-07 14:30:00,0.0,38.46480000000008,0.0,0,0,0.0,0,4
2024-06-07 15:00:00,99.07309999999995,0.0,0.0,0,0,0.0,0,2
2024-06-07 15:30:00,64.07309999999995,0.0,0.0,0,0,0.0,0,0
2024-06-07 16:00:00,0.0,177.28500000000008,0.0,0,0,0.0,0,3
2024-06-07 16:30:00,0.0,28.48500000000007,0.0,0,0,0.0,0,0
2024-06-07 17:00:00,60.99120000000005,0.0,0.0,0,0,0.0,0,1
2024-06-07 17:30:00,104.99120000000003,0.0,0.0,0,0,0.0,0,0
2024-06-07 18:00:00,84.6345,0.0,0.0,0,0,0.0,0,3
2024-06-07 18:30:00,0.0,71.3655,0.0,0,0,0.0,0,3
2024-06-07 19:00:00,0.0,162.21615000000003,0.0,0,0,0.0,0,1
2024-06-07 19:30:00,0.0,216.41615,0.0,0,0,0.0,0,3
2024-06-07 20:00:00,0.0,0.0,253.1965,0,0,51.03175457500001,0,3
2024-06-07 20:30:00,0.0,0.0,163.79649999999998,0,0,33.013184575,0,3
2024-06-07 21:00:00,0.0,0.0,200.99840000000003,0,0,36.939485952000005,0,3
2024-06-07 21:30:00,0.0,0.0,278.5983,0,0,51.200795574,0,3
2024-06-07 22:00:00,0.0,0.0,232.39550000000003,0,0,41.110763950000006,0,3
2024-06-07 22:30:00,0.0,0.0,206.79540000000003,0,0,36.58210626,0,0
2024-06-07 23:00:00,0.0,0.0,138.8023,0,0,22.873231017,0,3
2024-06-07 23:30:00,0.0,0.0,258.8023,0,0,42.648031017,0,3
2024-06-08 00:00:00,0.0,0.0,185.39743,0,0,27.7688270654,0,3
2024-06-08 00:30:00,0.0,0.0,192.59743,0,0,28.8472430654,0,0
2024-06-08 01:00:00,0.0,0.0,185.4,0,0,27.085086,0,0
2024-06-08 01:30:00,0.0,0.0,183.0,0,0,26.73447,0,3
2024-06-08 02:00:00,0.0,0.0,147.4,0,0,20.96028,0,3
2024-06-08 02:30:00,0.0,0.0,148.8,0,0,21.15936,0,1
2024-06-08 03:00:00,0.0,0.0,151.8,0,0,21.602658,0,3
2024-06-08 03:30:00,0.0,0.0,183.4,0,0,26.099654,0,3
2024-06-08 04:00:00,0.0,0.0,224.62825,0,0,31.459186412500003,0,3
2024-06-08 04:30:00,0.0,0.0,286.82825,0,0,40.1702964125,0,1
2024-06-08 05:00:00,0.0,0.0,328.7355,0,0,45.953935545,0,3
2024-06-08 05:30:00,0.0,0.0,444.9355,0,0,62.197533545,0,2
2024-06-08 06:00:00,0.0,0.0,297.164,0,0,38.84230644,0,4
2024-06-08 06:30:00,0.0,0.0,317.164,0,0,41.45650644,0,3
2024-06-08 07:00:00,0.0,0.0,304.0307,0,0,34.805434536,0,4
2024-06-08 07:30:00,0.0,0.0,331.43070000000006,0,0,37.94218653600001,0,3
2024-06-08 08:00:00,0.0,0.0,185.1826,0,0,20.329345828,0,2
2024-06-08 08:30:00,0.0,0.0,126.7826,0,0,13.918193828,0,3
2024-06-08 09:00:00,10.282600000000002,0.0,0.0,0,0,0.0,0,0
2024-06-08 09:30:00,0.0,0.7867160520409584,76.13068394795908,0,0,8.26094051519304,0,3
2024-06-08 10:00:00,315.9751,0.0,0.0,0,0,0.0,0,3
2024-06-08 10:30:00,300.1751,0.0,0.0,0,0,0.0,0,2
2024-06-08 11:00:00,167.52489000000003,0.0,0.0,0,0,0.0,0,3
2024-06-08 11:30:00,245.9247900000001,0.0,0.0,0,0,0.0,0,1
2024-06-08 12:00:00,293.17306,0.0,0.0,0,0,0.0,0,3
2024-06-08 12:30:00,246.57305999999997,0.0,0.0,0,0,0.0,0,4
2024-06-08 13:00:00,133.013999,0.0,0.0,0,0,0.0,0,3
2024-06-08 13:30:00,107.81399899999997,0.0,0.0,0,0,0.0,0,0
2024-06-08 14:00:00,0.0,156.28862199999998,0.0,0,0,0.0,0,3
2024-06-08 14:30:00,0.0,128.08862200000004,0.0,0,0,0.0,0,3
2024-06-08 15:00:00,146.66844000000003,0.0,0.0,0,0,0.0,0,1
2024-06-08 15:30:00,184.06834000000003,0.0,0.0,0,0,0.0,0,0
2024-06-08 16:00:00,0.0,110.51243999999996,0.0,0,0,0.0,0,1
2024-06-08 16:30:00,0.0,29.712539999999933,0.0,0,0,0.0,0,3
2024-06-08 17:00:00,0.0,75.33080000000001,0.0,0,0,0.0,0,0
2024-06-08 17:30:00,0.0,98.3308,0.0,0,0,0.0,0,0
2024-06-08 18:00:00,0.0,164.24692999999996,0.0,0,0,0.0,0,0
2024-06-08 18:30:00,0.0,153.44693,0.0,0,0,0.0,0,0
2024-06-08 19:00:00,0.0,191.66262000000003,0.0,0,0,0.0,0,0
2024-06-08 19:30:00,0.0,190.86262,0.0,0,0,0.0,0,4
2024-06-08 20:00:00,0.0,203.4027,0.0,0,0,0.0,0,3
2024-06-08 20:30:00,0.0,200.8027,0.0,0,0,0.0,0,3
2024-06-08 21:00:00,0.0,160.60070000000002,0.0,0,0,0.0,0,3
2024-06-08 21:30:00,0.0,72.46696562357653,114.53373437642348,0,0,21.5071446412048,0,1
2024-06-08 22:00:00,0.0,0.0,207.3981,0,0,31.763019015,0,0
2024-06-08 22:30:00,0.0,0.0,206.1981,0,0,31.579239015,0,4
2024-06-08 23:00:00,0.0,0.0,167.99651,0,0,22.074741414,0,2
2024-06-08 23:30:00,0.0,0.0,156.59650999999997,0,0,20.576781414,0,0
2024-06-09 00:00:00,0.0,0.0,127.4,0,0,15.252328,0,4
2024-06-09 00:30:00,0.0,0.0,110.6,0,0,13.241032,0,3
2024-06-09 01:00:00,0.0,0.0,105.2,0,0,12.69764,0,0
2024-06-09 01:30:00,0.0,0.0,136.0,0,0,16.4152,0,0
2024-06-09 02:00:00,0.0,0.0,125.8,0,0,14.865786,0,0
2024-06-09 02:30:00,0.0,0.0,126.8,0,0,14.983956,0,3
2024-06-09 03:00:00,0.0,0.0,129.6,0,0,15.069888,0,3
2024-06-09 03:30:00,0.0,0.0,153.4,0,0,17.837352,0,0
2024-06-09 04:00:00,0.0,0.0,157.00591000000003,0,0,18.022708408900005,0,1
2024-06-09 04:30:00,0.0,0.0,228.60591,0,0,26.2416724089,0,3
2024-06-09 05:00:00,0.0,0.0,293.89214,0,0,32.5074096054,0,3
2024-06-09 05:30:00,0.0,0.0,377.89214,0,0,41.7986496054,0,4
2024-06-09 06:00:00,0.0,0.0,232.5963,0,0,25.069229214,0,3
2024-06-09 06:30:00,0.0,0.0,267.7963,0,0,28.863085214,0,3
2024-06-09 07:00:00,0.0,0.0,93.2317,0,0,10.048512626,0,3
2024-06-09 07:30:00,0.0,0.0,105.63169999999997,0,0,11.384984625999996,0,3
2024-06-09 08:00:00,162.19189999999998,0.0,0.0,0,0,0.0,0,3
2024-06-09 08:30:00,198.1919,0.0,0.0,0,0,0.0,0,1
2024-06-09 09:00:00,344.42710000000005,0.0,0.0,0,0,0.0,0,3
2024-06-09 09:30:00,296.62710000000004,0.0,0.0,0,0,0.0,0,3
2024-06-09 10:00:00,134.54600000000005,0.0,0.0,0,0,0.0,0,0
2024-06-09 10:30:00,92.346,0.0,0.0,0,0,0.0,0,3
2024-06-09 11:00:00,560.705,0.0,0.0,0,0,0.0,0,3
2024-06-09 11:30:00,204.23080082229356,0.0,0.0,0,0,0.0,0,4
2024-06-09 12:00:00,10.211540041114633,0.0,0.0,0,0,0.0,0,3
2024-06-09 12:30:00,0.5105770020556974,0.0,0.0,0,0,0.0,0,0
2024-06-09 13:00:00,0.0,70.47223000000002,0.0,0,0,0.0,0,3
2024-06-09 13:30:00,0.0,111.67212999999998,0.0,0,0,0.0,0,0
2024-06-09 14:00:00,0.0,135.55355000000003,0.0,0,0,0.0,0,3
2024-06-09 14:30:00,0.0,139.15355,0.0,0,0,0.0,0,3
2024-06-09 15:00:00,0.0,40.49761000000007,0.0,0,0,0.0,0,0
2024-06-09 15:30:00,0.0,81.29761000000002,0.0,0,0,0.0,0,1
2024-06-09 16:00:00,23.255259999999964,0.0,0.0,0,0,0.0,0,3
2024-06-09 16:30:00,76.05525999999998,0.0,0.0,0,0,0.0,0,1
2024-06-09 17:00:00,69.90725299999997,0.0,0.0,0,0,0.0,0,0
2024-06-09 17:30:00,47.10725299999999,0.0,0.0,0,0,0.0,0,2
2024-06-09 18:00:00,0.0,60.46690000000001,0.0,0,0,0.0,0,1
2024-06-09 18:30:00,0.0,33.26690000000001,0.0,0,0,0.0,0,3
2024-06-09 19:00:00,0.0,77.77201000000001,0.0,0,0,0.0,0,3
2024-06-09 19:30:00,0.0,107.17201,0.0,0,0,0.0,0,1
2024-06-09 20:00:00,0.0,114.40117999999998,0.0,0,0,0.0,0,3
2024-06-09 20:30:00,0.0,132.00118,0.0,0,0,0.0,0,3
2024-06-09 21:00:00,0.0,117.2,0.0,0,0,0.0,0,1
2024-06-09 21:30:00,0.0,123.8,0.0,0,0,0.0,0,0
2024-06-09 22:00:00,0.0,161.0,0.0,0,0,0.0,0,3
2024-06-09 22:30:00,0.0,144.4,0.0,0,0,0.0,0,3
2024-06-09 23:00:00,0.0,76.19999,0.0,0,0,0.0,0,3
2024-06-09 23:30:00,0.0,128.4,0.0,0,0,0.0,0,4
2024-06-10 00:00:00,0.0,78.60159,0.0,0,0,0.0,0,1
2024-06-10 00:30:00,0.0,70.40067742884398,38.20092257115603,0,0,6.780281747154484,0,3
2024-06-10 01:00:00,0.0,0.0,83.1988,0,0,14.608045304000004,0,0
2024-06-10 01:30:00,0.0,0.0,120.59881,0,0,21.1747390598,0,3
2024-06-10 02:00:00,0.0,0.0,103.60238,0,0,17.718079027599998,0,3
2024-06-10 02:30:00,0.0,0.0,90.40237999999998,0,0,15.460615027599998,0,3
2024-06-10 03:00:00,0.0,0.0,107.2,0,0,17.772688,0,2
2024-06-10 03:30:00,0.0,0.0,243.4,0,0,40.353286,0,3
2024-06-10 04:00:00,0.0,0.0,234.27254,0,0,39.0930587498,0,3
2024-06-10 04:30:00,0.0,0.0,494.67254,0,0,82.5460067498,0,4
2024-06-10 05:00:00,0.0,0.0,644.96982,0,0,123.640714494,0,1
2024-06-10 05:30:00,0.0,0.0,716.76982,0,0,137.404774494,0,2
2024-06-10 06:00:00,0.0,0.0,713.19588,0,0,145.349320344,0,3
2024-06-10 06:30:00,0.0,0.0,635.5958800000001,0,0,129.53444034400002,0,3
2024-06-10 07:00:00,0.0,0.0,409.783907,0,0,85.87841338999,0,3
2024-06-10 07:30:00,0.0,0.0,405.584007,0,0,84.99824034699002,0,1
2024-06-10 08:00:00,0.0,0.0,404.93923000000007,0,0,81.63574876800001,0,3
2024-06-10 08:30:00,0.0,0.0,428.33913000000007,0,0,86.35316860800002,0,3
2024-06-10 09:00:00,0.0,0.0,506.449,0,0,93.43477601,0,3
2024-06-10 09:30:00,0.0,0.0,579.4490000000001,0,0,106.90254601,0,1
2024-06-10 10:00:00,0.0,0.0,547.5527199999999,0,0,101.0727565848,0,3
2024-06-10 10:30:00,0.0,0.0,647.75272,0,0,119.5686745848,0,3
2024-06-10 11:00:00,0.0,0.0,562.9578,0,0,96.80059371,0,1
2024-06-10 11:30:00,0.0,0.0,548.9578,0,0,94.39329371,0,1
2024-06-10 12:00:00,0.0,0.0,110.24364000000004,0,0,18.388639152000007,0,3
2024-06-10 12:30:00,0.0,0.0,211.04364,0,0,35.202079152,0,1
2024-06-10 13:00:00,0.0,0.0,420.64165,0,0,69.725559904,0,3
2024-06-10 13:30:00,0.0,0.0,482.04175,0,0,79.90324048,0,1
2024-06-10 14:00:00,0.0,0.0,439.5843,0,0,68.64108844500001,0,1
2024-06-10 14:30:00,0.0,0.0,468.1843,0,0,73.10697844500001,0,3
2024-06-10 15:00:00,0.0,0.0,368.6844,0,0,67.074752892,0,3
2024-06-10 15:30:00,0.0,0.0,483.6844,0,0,87.99670289200002,0,3
2024-06-10 16:00:00,0.0,0.0,526.3109,0,0,103.50430159399998,0,3
2024-06-10 16:30:00,0.0,0.0,322.9108,0,0,63.503637928,0,1
2024-06-10 17:00:00,0.0,0.0,335.0094399999999,0,0,71.71882091519998,0,3
2024-06-10 17:30:00,0.0,0.0,367.80944,0,0,78.7406449152,0,3
2024-06-10 18:00:00,0.0,0.0,460.804895,0,0,100.29418539675,0,4
2024-06-10 18:30:00,0.0,0.0,138.20489500000002,0,0,28.54483901330001,0,0
2024-06-10 19:00:00,0.0,0.0,75.59099000000003,0,0,15.541507544000009,0,0
2024-06-10 19:30:00,0.0,0.0,213.19099,0,0,43.832067544,0,3
2024-06-10 20:00:00,0.0,0.0,342.6038,0,0,69.72329933799999,0,4
2024-06-10 20:30:00,0.0,0.0,234.0038,0,0,47.622113338,0,3
2024-06-10 21:00:00,0.0,0.0,253.79955,0,0,46.6102873575,0,3
2024-06-10 21:30:00,0.0,0.0,268.59955,0,0,49.32830735750001,0,3
2024-06-10 22:00:00,0.0,0.0,276.8,0,0,47.911312,0,2
2024-06-10 22:30:00,0.0,0.0,262.4,0,0,45.41881599999999,0,3
2024-06-10 23:00:00,0.0,0.0,229.6,0,0,36.9082,0,0
2024-06-10 23:30:00,0.0,0.0,213.8,0,0,34.36835,0,1
2024-06-11 00:00:00,0.0,0.0,175.8,0,0,28.256334000000003,0,1
2024-06-11 00:30:00,0.0,0.0,147.4,0,0,23.691602000000003,0,3
2024-06-11 01:00:00,0.0,0.0,169.0,0,0,25.70321,0,1
2024-06-11 01:30:00,0.0,0.0,153.6,0,0,23.361024,0,3
2024-06-11 02:00:00,0.0,0.0,151.6,0,0,22.981044,0,3
2024-06-11 02:30:00,0.0,0.0,200.0,0,0,30.318,0,3
2024-06-11 03:00:00,0.0,0.0,208.0,0,0,31.9696,0,2
2024-06-11 03:30:00,0.0,0.0,292.8,0,0,45.00336,0,3
2024-06-11 04:00:00,0.0,0.0,393.27882,0,0,65.8270088916,0,2
2024-06-11 04:30:00,0.0,0.0,580.27882,0,0,97.1270688916,0,3
2024-06-11 05:00:00,0.0,0.0,763.9972,0,0,139.291969504,0,1
2024-06-11 05:30:00,0.0,0.0,885.1972000000001,0,0,161.38915350400003,0,0
2024-06-11 06:00:00,0.0,0.0,848.4467000000001,0,0,156.725074424,0,4
2024-06-11 06:30:00,0.0,0.0,924.8467,0,0,170.83768242399998,0,3
2024-06-11 07:00:00,0.0,0.0,767.1994,0,0,144.65544687,0,3
2024-06-11 07:30:00,0.0,0.0,791.7994000000001,0,0,149.29377687000002,0,3
2024-06-11 08:00:00,0.0,0.0,694.0875000000001,0,0,131.36300025000003,0,1
