time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%),Revenue (£)
2024-01-31 04:30:00,190.80332409972303,0.0,190.80332409972303,172.2,100.0,0.0
2024-01-31 05:00:00,272.797783933518,0.0,272.797783933518,246.2,100.0,0.0
2024-01-31 05:30:00,505.2631578947369,0.0,505.2631578947369,456.0,100.0,0.0
2024-01-31 06:00:00,683.2131855955681,0.0,683.2131855955681,616.5999,100.0,0.0
2024-01-31 06:30:00,757.2299168975071,0.0,757.2299168975071,683.4,100.0,0.0
2024-01-31 07:00:00,938.506836565097,0.0,938.506836565097,847.00242,100.0,0.0
2024-01-31 07:30:00,1013.4025200000001,0.0,1000.0,1000.0,94.86842105263158,0.0
2024-01-31 08:00:00,851.7539612188366,0.0,851.7539612188366,671.20795,100.0,0.0
2024-01-31 08:30:00,597.0171191135735,0.0,597.0171191135735,538.8079500000001,100.0,0.0
2024-01-31 09:00:00,556.6122216066482,0.0,556.6122216066482,502.34252999999995,100.0,0.0
2024-01-31 09:30:00,536.4460166204989,0.0,536.4460166204989,484.14253,100.0,0.0
2024-01-31 10:00:00,585.1171191135736,0.0,585.1171191135736,528.0682,100.0,0.0
2024-01-31 10:30:00,635.2002216066484,0.0,635.2002216066484,573.2682000000001,100.0,0.0
2024-01-31 11:00:00,709.7445761772854,0.0,709.7445761772854,640.54448,100.0,0.0
2024-01-31 11:30:00,470.40939612188356,0.0,470.40939612188356,424.54448,100.0,0.0
2024-01-31 12:00:00,475.1630914127425,0.0,475.1630914127425,428.83469,100.0,0.0
2024-01-31 12:30:00,559.5952243767314,0.0,559.5952243767314,505.03468999999996,100.0,0.0
2024-01-31 13:00:00,332.69305263157884,0.0,332.69305263157884,300.25548,100.0,0.0
2024-01-31 13:30:00,429.53515789473676,0.0,429.53515789473676,387.65547999999995,100.0,0.0
2024-01-31 14:00:00,708.3073351800556,0.0,708.3073351800556,639.2473699999999,100.0,0.0
2024-01-31 14:30:00,547.642515235457,0.0,547.642515235457,494.24736999999993,100.0,0.0
2024-01-31 15:00:00,278.8697063711913,0.0,278.8697063711913,251.67991,100.0,0.0
2024-01-31 15:30:00,210.171645429363,0.0,210.171645429363,189.67991,100.0,0.0
2024-01-31 16:00:00,0.0,0.0,0.0,174.77095000000008,90.80152894736841,0.0
2024-01-31 16:30:00,0.0,0.0,0.0,175.57105,81.56094736842104,0.0
2024-01-31 17:00:00,0.0,0.0,0.0,142.39600000000002,74.06642105263157,0.0
2024-01-31 17:30:00,0.0,0.0,0.0,37.99600000000004,72.06663157894737,0.0
2024-01-31 18:00:00,0.0,0.0,0.0,2.9951000000000363,71.9089947368421,0.0
2024-01-31 18:30:00,0.0,0.0,0.0,46.5951,69.45662105263158,0.0
2024-01-31 19:00:00,654.9852631578949,0.0,654.9852631578949,10.8,100.0,0.0
2024-01-31 19:30:00,177.06371191135747,0.0,177.06371191135747,159.8,100.0,0.0
2024-01-31 20:00:00,156.2367313019391,0.0,156.2367313019391,141.00365,100.0,0.0
2024-01-31 20:30:00,218.06498614958448,0.0,218.06498614958448,196.80365,100.0,0.0
2024-01-31 21:00:00,329.972299168975,0.0,329.972299168975,297.8,100.0,0.0
2024-01-31 21:30:00,228.91966759002764,0.0,228.91966759002764,206.6,100.0,0.0
2024-01-31 22:00:00,302.2683434903047,0.0,302.2683434903047,272.79718,100.0,0.0
2024-01-31 22:30:00,227.8085096952909,0.0,227.8085096952909,205.59718,100.0,0.0
2024-01-31 23:00:00,160.2260387811633,0.0,160.2260387811633,144.60399999999998,100.0,0.0
2024-01-31 23:30:00,34.353462603878,0.0,34.353462603878,31.003999999999962,100.0,0.0
2024-02-01 00:00:00,0.0,0.001599999999996271,0.0,0.0,100.0,7.31519999998295e-05
2024-02-01 00:30:00,0.0,0.001599999999996271,0.0,0.0,100.0,7.31519999998295e-05
2024-02-01 01:00:00,13.51800554016623,0.0,13.51800554016623,12.2,100.0,0.0
2024-02-01 01:30:00,96.17728531855967,0.0,96.17728531855967,86.8,100.0,0.0
2024-02-01 02:00:00,29.47313019390573,0.0,29.47313019390573,26.599500000000006,100.0,0.0
2024-02-01 02:30:00,7.534072022160553,0.0,7.534072022160553,6.799499999999995,100.0,0.0
2024-02-01 03:00:00,9.745817174515125,0.0,9.745817174515125,8.795600000000007,100.0,0.0
2024-02-01 03:30:00,18.610083102492975,0.0,18.610083102492975,16.795600000000007,100.0,0.0
2024-02-01 04:00:00,2.881218836565064,0.0,2.881218836565064,2.6003000000000043,100.0,0.0
2024-02-01 04:30:00,165.9837119113574,0.0,165.9837119113574,149.8003,100.0,0.0
2024-02-01 05:00:00,295.84963988919657,0.0,295.84963988919657,267.00429999999994,100.0,0.0
2024-02-01 05:30:00,536.2928531855957,0.0,536.2928531855957,484.00430000000006,100.0,0.0
2024-02-01 06:00:00,832.3545706371193,0.0,832.3545706371193,751.2,100.0,0.0
2024-02-01 06:30:00,877.1190027700833,0.0,877.1190027700833,791.5999,100.0,0.0
2024-02-01 07:00:00,748.5881916897506,0.0,748.5881916897506,675.6008429999999,100.0,0.0
2024-02-01 07:30:00,941.3859756232687,0.0,941.3859756232687,849.6008429999999,100.0,0.0
2024-02-01 08:00:00,784.6429473684212,0.0,784.6429473684212,708.14026,100.0,0.0
2024-02-01 08:30:00,567.9117562326869,0.0,567.9117562326869,512.54036,100.0,0.0
2024-02-01 09:00:00,524.2968531855956,0.0,524.2968531855956,473.17791,100.0,0.0
2024-02-01 09:30:00,406.40222714681437,0.0,406.40222714681437,366.77801,100.0,0.0
2024-02-01 10:00:00,310.53344044321324,0.0,310.53344044321324,280.25643,100.0,0.0
2024-02-01 10:30:00,361.5029695290859,0.0,361.5029695290859,326.25643,100.0,0.0
2024-02-01 11:00:00,0.0,206.00699999999983,0.0,0.0,100.0,14.08881872999999
2024-02-01 11:30:00,0.0,298.20709999999985,0.0,0.0,100.0,20.39438356899999
2024-02-01 12:00:00,1.6670360110806304,0.0,1.6670360110806304,1.5045000000002346,100.0,0.0
2024-02-01 12:30:00,0.0,110.49549999999977,0.0,0.0,100.0,7.490489944999984
2024-02-01 13:00:00,0.0,480.871,0.0,0.0,100.0,32.934854789999996
2024-02-01 13:30:00,0.0,495.2709,0.0,0.0,100.0,33.921103941
2024-02-01 14:00:00,161.02038781163438,0.0,161.02038781163438,145.32089999999994,100.0,0.0
2024-02-01 14:30:00,0.0,34.47919999999999,0.0,0.0,100.0,2.5466337119999993
2024-02-01 15:00:00,239.8941828254848,0.0,239.8941828254848,216.50450000000006,100.0,0.0
2024-02-01 15:30:00,221.27922437673126,0.0,221.27922437673126,199.7045,100.0,0.0
2024-02-01 16:00:00,0.0,0.0,0.0,284.6177,85.02012105263158,0.0
2024-02-01 16:30:00,0.0,0.0,0.0,328.0177,67.75603157894736,0.0
2024-02-01 17:00:00,0.0,0.0,0.0,277.00237,53.17695947368421,0.0
2024-02-01 17:30:00,0.0,0.0,0.0,421.60237,30.987361052631567,0.0
2024-02-01 18:00:00,0.0,0.0,0.0,322.19829999999996,14.029555789473678,0.0
2024-02-01 18:30:00,117.03684000000018,0.0,0.0,171.56155999999984,5.0,0.0
2024-02-01 19:00:00,213.59860000000003,0.0,0.0,0.0,5.0,0.0
2024-02-01 19:30:00,1249.1986,0.0,1000.0,0.0,52.5,0.0
2024-02-01 20:00:00,1000.0,0.0,1000.0,142.20280000000002,92.51564210526315,0.0
2024-02-01 20:30:00,388.92587257617737,0.0,388.92587257617737,208.8028,100.0,0.0
2024-02-01 21:00:00,243.10027700831023,0.0,243.10027700831023,219.398,100.0,0.0
2024-02-01 21:30:00,41.8814404432133,0.0,41.8814404432133,37.798,100.0,0.0
2024-02-01 22:00:00,35.240598337950125,0.0,35.240598337950125,31.804640000000003,100.0,0.0
2024-02-01 22:30:00,287.87217728531857,0.0,287.87217728531857,259.80463999999995,100.0,0.0
2024-02-01 23:00:00,207.42382271468136,0.0,207.42382271468136,187.2,100.0,0.0
2024-02-01 23:30:00,173.29639889196667,0.0,173.29639889196667,156.4,100.0,0.0
2024-02-02 00:00:00,228.03324099722983,0.0,228.03324099722983,205.8,100.0,0.0
2024-02-02 00:30:00,176.398891966759,0.0,176.398891966759,159.2,100.0,0.0
2024-02-02 01:00:00,212.96398891966754,0.0,212.96398891966754,192.2,100.0,0.0
2024-02-02 01:30:00,164.87534626038772,0.0,164.87534626038772,148.8,100.0,0.0
2024-02-02 02:00:00,67.14355124653737,0.0,67.14355124653737,60.597055,100.0,0.0
2024-02-02 02:30:00,179.71972853185602,0.0,179.71972853185602,162.197055,100.0,0.0
2024-02-02 03:00:00,245.09995567867034,0.0,245.09995567867034,221.20271,100.0,0.0
2024-02-02 03:30:00,44.32432132964,0.0,44.32432132964,40.00269999999999,100.0,0.0
2024-02-02 04:00:00,138.95244321329636,0.0,138.95244321329636,125.40458,100.0,0.0
2024-02-02 04:30:00,212.52585041551237,0.0,212.52585041551237,191.80458,100.0,0.0
2024-02-02 05:00:00,261.7174515235456,0.0,261.7174515235456,236.2,100.0,0.0
2024-02-02 05:30:00,269.6952908587259,0.0,269.6952908587259,243.4,100.0,0.0
2024-02-02 06:00:00,408.4240443213297,0.0,408.4240443213297,368.60269999999997,100.0,0.0
2024-02-02 06:30:00,526.7619944598339,0.0,526.7619944598339,475.4027,100.0,0.0
2024-02-02 07:00:00,625.8170637119115,0.0,625.8170637119115,564.7999,100.0,0.0
2024-02-02 07:30:00,752.1328531855958,0.0,752.1328531855958,678.7999,100.0,0.0
2024-02-02 08:00:00,671.4443434903047,0.0,671.4443434903047,605.97852,100.0,0.0
2024-02-02 08:30:00,666.568997229917,0.0,666.568997229917,601.57852,100.0,0.0
2024-02-02 09:00:00,966.3269362880886,0.0,966.3269362880886,872.1100599999999,100.0,0.0
2024-02-02 09:30:00,696.1883213296398,0.0,696.1883213296398,628.3099599999999,100.0,0.0
2024-02-02 10:00:00,687.5936620498615,0.0,687.5936620498615,620.5532799999999,100.0,0.0
2024-02-02 10:30:00,664.3249639889195,0.0,664.3249639889195,599.5532799999999,100.0,0.0
2024-02-02 11:00:00,805.4668365650971,0.0,805.4668365650971,726.93382,100.0,0.0
2024-02-02 11:30:00,853.9986925207756,0.0,853.9986925207756,770.7338199999999,100.0,0.0
2024-02-02 12:00:00,575.5269806094183,0.0,575.5269806094183,519.4131,100.0,0.0
2024-02-02 12:30:00,502.61839335180053,0.0,502.61839335180053,453.61310000000003,100.0,0.0
2024-02-02 13:00:00,435.02383379501396,0.0,435.02383379501396,392.60901,100.0,0.0
2024-02-02 13:30:00,482.6692631578949,0.0,482.6692631578949,435.60901,100.0,0.0
2024-02-02 14:00:00,520.2732077562326,0.0,520.2732077562326,469.54657,100.0,0.0
2024-02-02 14:30:00,418.9989695290859,0.0,418.9989695290859,378.14657,100.0,0.0
2024-02-02 15:00:00,368.36499722991687,0.0,368.36499722991687,332.44940999999994,100.0,0.0
2024-02-02 15:30:00,375.6779058171747,0.0,375.6779058171747,339.04931,100.0,0.0
2024-02-02 16:00:00,0.0,0.0,0.0,238.3786,87.45375789473684,0.0
2024-02-02 16:30:00,0.0,0.0,0.0,290.97850000000005,72.1391,0.0
2024-02-02 17:00:00,0.0,0.0,0.0,520.4,44.74962631578947,0.0
2024-02-02 17:30:00,0.0,0.0,0.0,330.20000000000005,27.37067894736841,0.0
2024-02-02 18:00:00,0.0,0.0,0.0,112.39999999999998,21.454889473684204,0.0
2024-02-02 18:30:00,0.0,0.0,0.0,27.999900000000025,19.98121052631578,0.0
2024-02-02 19:00:00,1000.0,0.0,1000.0,16.79989999999998,66.5970052631579,0.0
2024-02-02 19:30:00,766.1571191135735,0.0,766.1571191135735,56.79989999999998,100.0,0.0
2024-02-02 20:00:00,9.74714681440434,0.0,9.74714681440434,8.796800000000019,100.0,0.0
2024-02-02 20:30:00,8.195900277008294,0.0,8.195900277008294,7.396799999999985,100.0,0.0
2024-02-02 21:00:00,3.1024930747923323,0.0,3.1024930747923323,2.8000000000000114,100.0,0.0
2024-02-02 21:30:00,0.0,0.0,0.0,0.0,100.0,0.0
2024-02-02 22:00:00,0.0,0.0030999999999892225,0.0,0.0,100.0,0.00010809699999962418
2024-02-02 22:30:00,0.21817174515227206,0.0,0.21817174515227206,0.1968999999999994,100.0,0.0
2024-02-02 23:00:00,0.6690304709141665,0.0,0.6690304709141665,0.6037999999999926,100.0,0.0
2024-02-02 23:30:00,0.004210526315689908,0.0,0.004210526315689908,0.0037999999999982492,100.0,0.0
2024-02-03 00:00:00,0.0,0.0,0.0,0.0,100.0,0.0
2024-02-03 00:30:00,0.4432132963989046,0.0,0.4432132963989046,0.4,100.0,0.0
2024-02-03 01:00:00,0.0,0.0,0.0,0.0,100.0,0.0
2024-02-03 01:30:00,0.0,0.0,0.0,0.0,100.0,0.0
2024-02-03 02:00:00,0.0,0.0,0.0,0.0,100.0,0.0
2024-02-03 02:30:00,0.0,0.0,0.0,0.0,100.0,0.0
2024-02-03 03:00:00,0.0,0.0038800000000005497,0.0,0.0,100.0,5.261280000000745e-05
2024-02-03 03:30:00,0.0,0.0038800000000005497,0.0,0.0,100.0,5.261280000000745e-05
2024-02-03 04:00:00,0.0,0.0,0.0,0.0,100.0,0.0
2024-02-03 04:30:00,0.0,0.0,0.0,0.0,100.0,0.0
2024-02-03 05:00:00,0.6648199445982372,0.0,0.6648199445982372,0.6,100.0,0.0
2024-02-03 05:30:00,0.22160664819933262,0.0,0.22160664819933262,0.2,100.0,0.0
2024-02-03 06:00:00,5.540166204986187,0.0,5.540166204986187,5.0,100.0,0.0
2024-02-03 06:30:00,81.55123545706374,0.0,81.55123545706374,73.59999,100.0,0.0
2024-02-03 07:00:00,95.51245429362888,0.0,95.51245429362888,86.19999,100.0,0.0
2024-02-03 07:30:00,162.43767313019387,0.0,162.43767313019387,146.6,100.0,0.0
2024-02-03 08:00:00,200.00759002770076,0.0,200.00759002770076,180.50685000000001,100.0,0.0
2024-02-03 08:30:00,125.7693628808865,0.0,125.7693628808865,113.50685000000001,100.0,0.0
2024-02-03 09:00:00,72.98946260387814,0.0,72.98946260387814,65.87299,100.0,0.0
2024-02-03 09:30:00,192.65705263157903,0.0,192.65705263157903,173.87299000000002,100.0,0.0
2024-02-03 10:00:00,84.14957340720225,0.0,84.14957340720225,75.94499000000002,100.0,0.0
2024-02-03 10:30:00,259.88353462603874,0.0,259.88353462603874,234.54489,100.0,0.0
2024-02-03 11:00:00,218.7205318559556,0.0,218.7205318559556,197.39528,100.0,0.0
2024-02-03 11:30:00,465.8118337950141,0.0,465.8118337950141,420.39518000000004,100.0,0.0
2024-02-03 12:00:00,483.5269252077562,0.0,483.5269252077562,436.38305,100.0,0.0
2024-02-03 12:30:00,350.11972299168974,0.0,350.11972299168974,315.98305,100.0,0.0
2024-02-03 13:00:00,264.6072022160666,0.0,264.6072022160666,238.808,100.0,0.0
2024-02-03 13:30:00,243.9977839335181,0.0,243.9977839335181,220.20800000000003,100.0,0.0
2024-02-03 14:00:00,299.47705263157906,0.0,299.47705263157906,270.27804,100.0,0.0
2024-02-03 14:30:00,105.34962880886437,0.0,105.34962880886437,95.07804000000002,100.0,0.0
2024-02-03 15:00:00,150.63233240997235,0.0,150.63233240997235,135.94568,100.0,0.0
2024-02-03 15:30:00,79.0533850415513,0.0,79.0533850415513,71.34568000000002,100.0,0.0
2024-02-03 16:00:00,58.556121883656445,0.0,58.556121883656445,52.846900000000005,100.0,0.0
2024-02-03 16:30:00,0.0,17.953100000000006,0.0,0.0,100.0,1.1450487180000004
2024-02-03 17:00:00,240.21858171745146,0.0,240.21858171745146,216.79726999999997,100.0,0.0
2024-02-03 17:30:00,259.9415734072021,0.0,259.9415734072021,234.59726999999998,100.0,0.0
2024-02-03 18:00:00,4.207091412742414,0.0,4.207091412742414,3.796900000000008,100.0,0.0
2024-02-03 18:30:00,0.0,0.0031000000000034333,0.0,0.0,100.0,0.00025562600000028315
2024-02-03 19:00:00,1.7727423822713575,0.0,1.7727423822713575,1.599899999999991,100.0,0.0
2024-02-03 19:30:00,69.58437673130184,0.0,69.58437673130184,62.79989999999998,100.0,0.0
2024-02-03 20:00:00,11.083767313019436,0.0,11.083767313019436,10.00309999999999,100.0,0.0
2024-02-03 20:30:00,17.510360110803195,0.0,17.510360110803195,15.803099999999972,100.0,0.0
2024-02-03 21:00:00,1.554016620498499,0.0,1.554016620498499,1.4025000000000034,100.0,0.0
2024-02-03 21:30:00,0.002770083102452765,0.0,0.002770083102452765,0.0024999999999977263,100.0,0.0
2024-02-03 22:00:00,0.0008310249306400932,0.0,0.0008310249306400932,0.0007499999999964757,100.0,0.0
2024-02-03 22:30:00,0.0008310249306400932,0.0,0.0008310249306400932,0.0007499999999964757,100.0,0.0
2024-02-03 23:00:00,0.0024376731301488596,0.0,0.0024376731301488596,0.002200000000001978,100.0,0.0
2024-02-03 23:30:00,0.0024376731301488596,0.0,0.0024376731301488596,0.002200000000001978,100.0,0.0
2024-02-04 00:00:00,13.29880332409965,0.0,13.29880332409965,12.002169999999992,100.0,0.0
2024-02-04 00:30:00,0.0023933518004445146,0.0,0.0023933518004445146,0.0021600000000034925,100.0,0.0
2024-02-04 01:00:00,0.22326869806085214,0.0,0.22326869806085214,0.20150000000001,100.0,0.0
2024-02-04 01:30:00,1.3313019390582332,0.0,1.3313019390582332,1.20150000000001,100.0,0.0
2024-02-04 02:00:00,0.0007756232686293325,0.0,0.0007756232686293325,0.0006999999999948159,100.0,0.0
2024-02-04 02:30:00,0.4439889196675339,0.0,0.4439889196675339,0.4007000000000005,100.0,0.0
2024-02-04 03:00:00,0.0,0.0013000000000147338,0.0,0.0,100.0,2.2750000000257843e-06
2024-02-04 03:30:00,1.7714127423823811,0.0,1.7714127423823811,1.598700000000008,100.0,0.0
2024-02-04 04:00:00,11.518891966759025,0.0,11.518891966759025,10.395799999999952,100.0,0.0
2024-02-04 04:30:00,0.0,0.004200000000025739,0.0,0.0,100.0,2.9820000000182747e-06
2024-02-04 05:00:00,8.863490304709224,0.0,8.863490304709224,7.999299999999998,100.0,0.0
2024-02-04 05:30:00,8.420277008310318,0.0,8.420277008310318,7.5992999999999995,100.0,0.0
2024-02-04 06:00:00,114.35167867036016,0.0,114.35167867036016,103.20239000000001,100.0,0.0
2024-02-04 06:30:00,239.11622160664834,0.0,239.11622160664834,215.80239,100.0,0.0
2024-02-04 07:00:00,265.7100277008311,0.0,265.7100277008311,239.8033,100.0,0.0
2024-02-04 07:30:00,228.48011080332407,0.0,228.48011080332407,206.20329999999998,100.0,0.0
2024-02-04 08:00:00,147.2722659279778,0.0,147.2722659279778,132.91321999999997,100.0,0.0
2024-02-04 08:30:00,83.22794459833787,0.0,83.22794459833787,75.11321999999998,100.0,0.0
2024-02-04 09:00:00,0.0,39.06018999999998,0.0,0.0,100.0,1.0354856368999994
2024-02-04 09:30:00,0.0,39.260189999999966,0.0,0.0,100.0,1.040787636899999
2024-02-04 10:00:00,2.7714238227147354,0.0,2.7714238227147354,2.5012099999999577,100.0,0.0
2024-02-04 10:30:00,1.2201772853184498,0.0,1.2201772853184498,1.1012099999999805,100.0,0.0
2024-02-04 11:00:00,0.0,335.49019999999996,0.0,0.0,100.0,12.809015835999999
2024-02-04 11:30:00,0.0,382.0902,0.0,0.0,100.0,14.588203835999998
2024-02-04 12:00:00,0.0,443.99730000000005,0.0,0.0,100.0,16.556659317
2024-02-04 12:30:00,0.0,516.7973000000001,0.0,0.0,100.0,19.271371317
2024-02-04 13:00:00,0.0,43.96522999999999,0.0,0.0,100.0,1.5427399206999999
2024-02-04 13:30:00,0.0,43.96522999999999,0.0,0.0,100.0,1.5427399206999999
2024-02-04 14:00:00,0.0,68.56965000000002,0.0,0.0,100.0,2.562447820500001
2024-02-04 14:30:00,0.0,68.76965000000001,0.0,0.0,100.0,2.5699218205000007
2024-02-04 15:00:00,0.0,168.84289999999993,0.0,0.0,100.0,7.116728234999997
2024-02-04 15:30:00,0.0,169.24289999999996,0.0,0.0,100.0,7.133588234999999
2024-02-04 16:00:00,0.0,166.75969999999998,0.0,0.0,100.0,9.125090784
2024-02-04 16:30:00,0.0,166.95969999999997,0.0,0.0,100.0,9.136034783999998
2024-02-04 17:00:00,0.21871468144055192,0.0,0.21871468144055192,0.19739000000000573,100.0,0.0
2024-02-04 17:30:00,0.0,0.0026099999999971146,0.0,0.0,100.0,0.00020031749999977855
2024-02-04 18:00:00,0.0017839335180868051,0.0,0.0017839335180868051,0.0016099999999994452,100.0,0.0
2024-02-04 18:30:00,0.0017839335180868051,0.0,0.0017839335180868051,0.0016099999999994452,100.0,0.0
2024-02-04 19:00:00,0.00554016620490553,0.0,0.00554016620490553,0.0049999999999954525,100.0,0.0
2024-02-04 19:30:00,0.00554016620490553,0.0,0.00554016620490553,0.0049999999999954525,100.0,0.0
2024-02-04 20:00:00,0.005207756232601625,0.0,0.005207756232601625,0.004700000000013915,100.0,0.0
2024-02-04 20:30:00,0.005207756232601625,0.0,0.005207756232601625,0.004700000000013915,100.0,0.0
2024-02-04 21:00:00,0.00554016620490553,0.0,0.00554016620490553,0.0049999999999954525,100.0,0.0
2024-02-04 21:30:00,0.00554016620490553,0.0,0.00554016620490553,0.0049999999999954525,100.0,0.0
2024-02-04 22:00:00,0.0022160664818664756,0.0,0.0022160664818664756,0.0019999999999527063,100.0,0.0
2024-02-04 22:30:00,0.0022160664818664756,0.0,0.0022160664818664756,0.0019999999999527063,100.0,0.0
2024-02-04 23:00:00,0.0,0.0017999999999886995,0.0,0.0,100.0,3.076199999980688e-05
2024-02-04 23:30:00,0.0,0.0017999999999886995,0.0,0.0,100.0,3.076199999980688e-05
2024-02-05 00:00:00,0.004986149584558581,0.0,0.004986149584558581,0.004500000000007276,100.0,0.0
2024-02-05 00:30:00,0.004986149584558581,0.0,0.004986149584558581,0.004500000000007276,100.0,0.0
2024-02-05 01:00:00,0.0,0.004200000000025739,0.0,0.0,100.0,5.94300000003642e-05
2024-02-05 01:30:00,0.0,0.004200000000025739,0.0,0.0,100.0,5.94300000003642e-05
2024-02-05 02:00:00,0.00022160664804304314,0.0,0.00022160664804304314,0.0001999999999497959,100.0,0.0
2024-02-05 02:30:00,0.00022160664804304314,0.0,0.00022160664804304314,0.0001999999999497959,100.0,0.0
2024-02-05 03:00:00,0.0,0.003999999999990678,0.0,0.0,100.0,3.387999999992104e-05
2024-02-05 03:30:00,0.0,0.003999999999990678,0.0,0.0,100.0,3.387999999992104e-05
2024-02-05 04:00:00,0.22160664819933262,0.0,0.22160664819933262,0.2,100.0,0.0
2024-02-05 04:30:00,5.096951800553956,0.0,5.096951800553956,4.599999,100.0,0.0
2024-02-05 05:00:00,24.819944598337937,0.0,24.819944598337937,22.4,100.0,0.0
2024-02-05 05:30:00,162.88088642659278,0.0,162.88088642659278,147.0,100.0,0.0
2024-02-05 06:00:00,399.7783933518007,0.0,399.7783933518007,360.8,100.0,0.0
2024-02-05 06:30:00,526.5373961218838,0.0,526.5373961218838,475.2,100.0,0.0
2024-02-05 07:00:00,500.82763434903046,0.0,500.82763434903046,451.99694,100.0,0.0
2024-02-05 07:30:00,558.223756232687,0.0,558.223756232687,503.79694000000006,100.0,0.0
2024-02-05 08:00:00,513.6629362880886,0.0,513.6629362880886,463.58079999999995,100.0,0.0
2024-02-05 08:30:00,620.0341274238226,0.0,620.0341274238226,559.5808,100.0,0.0
2024-02-05 09:00:00,696.6142160664822,0.0,696.6142160664822,628.69433,100.0,0.0
2024-02-05 09:30:00,614.8412520775626,0.0,614.8412520775626,554.8942300000001,100.0,0.0
2024-02-05 10:00:00,630.6591357340719,0.0,630.6591357340719,569.16987,100.0,0.0
2024-02-05 10:30:00,706.8918227146817,0.0,706.8918227146817,637.96987,100.0,0.0
2024-02-05 11:00:00,539.3064819944599,0.0,539.3064819944599,486.7241,100.0,0.0
2024-02-05 11:30:00,360.91301939058167,0.0,360.91301939058167,325.72400000000005,100.0,0.0
2024-02-05 12:00:00,352.54238227146817,0.0,352.54238227146817,318.16949999999997,100.0,0.0
2024-02-05 12:30:00,371.15734072022167,0.0,371.15734072022167,334.96950000000004,100.0,0.0
2024-02-05 13:00:00,351.46116343490314,0.0,351.46116343490314,317.19370000000004,100.0,0.0
2024-02-05 13:30:00,445.4224930747923,0.0,445.4224930747923,401.99379999999996,100.0,0.0
2024-02-05 14:00:00,635.4566869806094,0.0,635.4566869806094,573.49966,100.0,0.0
